 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,1,0,2,0.00532749,0.00702468,0.0123608,0.00745249,0.0113812,0.0133617,0.0119444
0,0,1,1,0,0.00297356,0.00697253,0.00301817,0.00335178,0.00441216,0.00594945,0.00503621
0,0,1,1,1,0,0,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0,0,0
0,0,1,2,2,0,0,0,0,0,0,0
0,0,1,3,0,0.00221999,0.00428782,0.00548181,0.00349358,0.00289461,0.00485722,0.00485788
0,0,1,3,1,0,0,0,0,0,0,0
0,0,1,3,2,0,0,0,0,0,0,0
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,1,0,0,0,0.0183082,0.0137259,0.00712016,0.000216876,-0.00608805,-0.0127836,-0.0172803
0,1,0,0,1,0.0183082,0.0137259,0.00712016,0.000216876,-0.00608805,-0.0127836,-0.0172803
0,1,0,0,2,0.0183082,0.0137259,0.00712016,0.000216876,-0.00608805,-0.0127836,-0.0172803
0,1,0,1,0,0.0184062,0.0136696,0.00732588,0.000236563,-0.00593245,-0.0126043,-0.0175245
0,1,0,1,1,0,0,0,0,0,0,0
0,1,0,1,2,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0,0,0
0,1,0,2,2,0,0,0,0,0,0,0
0,1,0,3,0,0.0187213,0.0134453,0.00744785,-0.000100997,-0.00617502,-0.0129427,-0.0175533
0,1,0,3,1,0,0,0,0,0,0,0
0,1,0,3,2,0,0,0,0,0,0,0
1,1,0,0,0,-0.00140118,-0.00476234,-0.0113906,-0.0138198,-0.0177573,-0.0221277,-0.0195405
1,1,0,0,1,-0.00140118,-0.00476234,-0.0113906,-0.0138198,-0.0177573,-0.0221277,-0.0195405
1,1,0,0,2,-0.00140118,-0.00476234,-0.0113906,-0.0138198,-0.0177573,-0.0221277,-0.0195405
1,1,0,1,0,-0.00112859,-0.00473736,-0.0110787,-0.0135788,-0.0172949,-0.0207734,-0.0195606
1,1,0,1,1,0,0,0,0,0,0,0
1,1,0,1,2,0,0,0,0,0,0,0
1,1,0,2,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0,0,0
1,1,0,3,0,0.00140805,-0.00226466,-0.0106046,-0.0130946,-0.0178572,-0.0213369,-0.0213258
1,1,0,3,1,0,0,0,0,0,0,0
1,1,0,3,2,0,0,0,0,0,0,0
1,1,1,0,0,0.0183082,0.0137259,0.00712016,0.00130069,0.00608805,0.0127836,0.0172803
1,1,1,0,1,0.0183082,0.0137259,0.00712016,0.00130069,0.00608805,0.0127836,0.0172803
1,1,1,0,2,0.0183082,0.0137259,0.00712016,0.00130069,0.00608805,0.0127836,0.0172803
1,1,1,1,0,0.0184062,0.0136696,0.00732588,0.00151888,0.00593245,0.0126043,0.0175245
1,1,1,1,1,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0,0,0
1,1,1,3,0,0.0187213,0.0134453,0.00744785,0.00161796,0.00617502,0.0129427,0.0175533
1,1,1,3,1,0,0,0,0,0,0,0
1,1,1,3,2,0,0,0,0,0,0,0
0,1,1,0,0,0.00249694,0.00539999,0.0113906,0.0138198,0.0177573,0.0221277,0.0195405
0,1,1,0,1,0.00249694,0.00539999,0.0113906,0.0138198,0.0177573,0.0221277,0.0195405
0,1,1,0,2,0.00249694,0.00539999,0.0113906,0.0138198,0.0177573,0.0221277,0.0195405
0,1,1,1,0,0.00308927,0.00545108,0.0110787,0.0135788,0.0172949,0.0207734,0.0195606
0,1,1,1,1,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0,0,0
0,1,1,2,2,0,0,0,0,0,0,0
0,1,1,3,0,0.00368715,0.00475886,0.0106046,0.0130946,0.0178572,0.0213369,0.0213258
0,1,1,3,1,0,0,0,0,0,0,0
0,1,1,3,2,0,0,0,0,0,0,0
